-11.452345, 7.884059, -14.775503, -9.087402
-11.517757, 7.916610, -2.210315, -5.231843
-11.583813, 7.949385, -20.092815, -18.936108
-11.650440, 7.982404, 11.597827, 16.319607
-11.717437, 8.015749, -3.299422, 10.295236
-11.785125, 8.049227, -15.067977, -9.278760
-11.853313, 8.082987, -2.296119, -5.331080
-11.922035, 8.117110, -20.420954, -19.336143
-11.991322, 8.151467, 11.699833, 16.623137
-12.061247, 8.186076, -3.418638, 10.429085
-12.131752, 8.220916, -15.372341, -9.478142
-12.202756, 8.256081, -2.385221, -5.434485
-12.274449, 8.291520, -20.762480, -19.752977
-12.346713, 8.327231, 11.806644, 16.939726
-12.419552, 8.363297, -3.542674, 10.568345
-12.493166, 8.399593, -15.689451, -9.686047
-12.567233, 8.436165, -2.477785, -5.542300
-12.641973, 8.473090, -21.118271, -20.187700
-12.717395, 8.510301, 11.918787, 17.270279
-12.793482, 8.547802, -3.671885, 10.713440
-12.870181, 8.585636, -16.020021, -9.903069
-12.947598, 8.623771, -2.574155, -5.654861
-13.025649, 8.662295, -21.489178, -20.641525
-13.104383, 8.701000, 12.036478, 17.615734
-13.183884, 8.740170, -3.806608, 10.864688
-13.264077, 8.779599, -16.365011, -10.129781
-13.344912, 8.819383, -2.674433, -5.772421
-13.426488, 8.859529, -21.876259, -21.115763
-13.508888, 8.900001, 12.160116, 17.977119
-13.591978, 8.940847, -3.947242, 11.022528
-13.675745, 8.982014, -16.725399, -10.366851
-13.760376, 9.023594, -2.778969, -5.895381
-13.845785, 9.065479, -22.280621, -21.611759
-13.932044, 9.107725, 12.290068, 18.355362
-14.018952, 9.150403, -4.094189, 11.187384
-14.106782, 9.193431, -17.102264, -10.615019
-14.195313, 9.236897, -2.888072, -6.024104
-14.284858, 9.280708, -22.703423, -22.131155
-14.375117, 9.324946, 12.426853, 18.751938
-14.466279, 9.369612, -4.247881, 11.359727
-14.558344, 9.414636, -17.496798, -10.875061
-14.651154, 9.460081, -3.002145, -6.158992
-14.745047, 9.505889, -23.146103, -22.675545
-14.839716, 9.552232, 12.570859, 19.167980
-14.935246, 9.599033, -4.408832, 11.540124
-15.031946, 9.646164, -17.910246, -11.147839
-15.129418, 9.693780, -3.121282, -6.300543
-15.227869, 9.741930, -23.610010, -23.246815
-15.327383, 9.790423, 12.722703, 19.604935
-15.427780, 9.839396, -4.577641, 11.729149
-15.529217, 9.888943, -18.344086, -11.434361
-15.631727, 9.938903, -3.246181, -6.449235
-15.735267, 9.989319, -24.096806, -23.847042
-15.839803, 10.040310, 12.882938, 20.064463
-15.945646, 10.091748, -4.754838, 11.927443
-16.052280, 10.143748, -18.799843, -11.735614
-16.160172, 10.196249, -3.377149, -6.605557
-16.269123, 10.249260, -24.608240, -24.478451
-16.379219, 10.302826, 13.052168, 20.548420
-16.490505, 10.356964, -4.941149, 12.135737
-16.602997, 10.411605, -19.279308, -12.052839
-16.716597, 10.466837, -3.514696, -6.770339
-16.831491, 10.522624, -25.146355, -25.143600
-16.947580, 10.579032, 13.231193, 21.058657
-17.064909, 10.636002, -5.137297, 12.354797
-17.183510, 10.693566, -19.784332, -12.387282
-17.303522, 10.751789, -3.659364, -6.944080
-17.424721, 10.810529, -25.713215, -25.845219
-17.547354, 10.870022, 13.420737, 21.597378
-17.671261, 10.930078, -5.344095, 12.585505
-17.796654, 10.990813, -20.317120, -12.740411
-17.923265, 11.052227, -3.811766, -7.127584
-18.051529, 11.114268, -26.311344, -26.586372
-18.181137, 11.177035, 13.621750, 22.167019
-18.312340, 11.240530, -5.562462, 12.828846
-18.444891, 11.304691, -20.880047, -13.113810
-18.579082, 11.369554, -3.972569, -7.321761
-18.714798, 11.435196, -26.943398, -27.370647
-18.852070, 11.501590, 13.835323, 22.770336
-18.990988, 11.568697, -5.793525, 13.085920
-19.131590, 11.636622, -21.475758, -13.509285
-19.273802, 11.705328, -4.142487, -7.527472
-19.417789, 11.774800, -27.612473, -28.201775
-19.563454, 11.845130, 14.062375, 23.410383
-19.711025, 11.916280, -6.038352, 13.357901
-19.860250, 11.988319, -22.107258, -13.928875
-20.011288, 12.061143, -4.322418, -7.745808
-20.164280, 12.134953, -28.321918, -29.084103
-20.319181, 12.209570, 14.304235, 24.090527
-20.475969, 12.285120, -6.298218, 13.646162
-20.634823, 12.361611, -22.777916, -14.374849
-20.795588, 12.439043, -4.513319, -7.978024
-20.958437, 12.517465, -29.075680, -30.022678
-21.123398, 12.596896, 14.562377, 24.814583
-21.290482, 12.677246, -6.574688, 13.952325
-21.459732, 12.758726, -23.491516, -14.849622
-21.631256, 12.841178, -4.716197, -8.225479
-21.804966, 12.924688, -29.877975, -31.022898
-21.980871, 13.009329, 14.838326, 25.587036
-22.159399, 13.095009, -6.869346, 14.278028
-22.340099, 13.181952, -24.252436, -15.356371
-22.523365, 13.269877, -4.932334, -8.489702
-22.709234, 13.359050, -30.733870, -32.091152
-22.897543, 13.449447, 15.133959, 26.412870
-23.088366, 13.541059, -7.184131, 14.625324
-23.281799, 13.633968, -25.065575, -15.898246
-23.478266, 13.728149, -5.163126, -8.772531
-23.677427, 13.823568, -31.648975, -33.234589
-23.879166, 13.920341, 15.451392, 27.297728
-24.083885, 14.018519, -7.521214, 14.996450
-24.291714, 14.117989, -25.936550, -16.479008
-24.502491, 14.219004, -5.410172, -9.075879
-24.716385, 14.321450, -32.629753, -34.461529
-24.933201, 14.425344, 15.792975, 28.248135
-25.153584, 14.530686, -7.883088, 15.394039
-25.377056, 14.637703, -26.871862, -17.103098
-25.603928, 14.746284, -5.675259, -9.402164
-25.834154, 14.856524, -33.683678, -35.781425
-26.068199, 14.968396, 16.161457, 29.271664
-26.305687, 15.081909, -8.272659, 15.821029
-26.546972, 15.197173, -27.878967, -17.775537
-26.791798, 15.314246, -5.960579, -9.754045
-27.040781, 15.433191, -34.819412, -37.205254
-27.293663, 15.553971, 16.560123, 30.377121
-27.550550, 15.676537, -8.693224, 16.280937
-27.811604, 15.801245, -28.966568, -18.502102
-28.076799, 15.927910, -6.268553, -10.134708
-28.346489, 16.056488, -36.046932, -38.745880
-28.620653, 16.187380, 16.992641, 31.574562
-28.899229, 16.320377, -9.148724, 16.777813
-29.182707, 16.455517, -30.144806, -19.289686
-29.471073, 16.593128, -6.602086, -10.547770
-29.764299, 16.732830, -37.378132, -40.418312
-30.062603, 16.874996, 17.463444, 32.876022
-30.366255, 17.019623, -9.643730, 17.316374
-30.674967, 17.166731, -31.425659, -20.146305
-30.989197, 17.316587, -6.964522, -10.997598
-31.309483, 17.468874, -38.826897, -42.240257
-31.635195, 17.624041, 17.977741, 34.295692
-31.967047, 17.781982, -10.183708, 17.902237
-32.304867, 17.942822, -32.823288, -21.081461
-32.649036, 18.106518, -7.360139, -11.489433
-32.999611, 18.273420, -40.409729, -44.232819
-33.356930, 18.443268, 18.541573, 35.850239
-33.721104, 18.616463, -10.775082, 18.542095
-34.092331, 18.793009, -34.354492, -22.106510
-34.470837, 18.972828, -7.793503, -12.029232
-34.856720, 19.156305, -42.146412, -46.421104
-35.250275, 19.343279, 19.162479, 37.559898
-35.651638, 19.534060, -11.425665, 19.243908
-36.061352, 19.728630, -36.039642, -23.235092
-36.479389, 19.927216, -8.270544, -12.624525
-36.906113, 20.129866, -44.060844, -48.835526
-37.341999, 20.336674, 19.849375, 39.449051
-37.786831, 20.547878, -12.144852, 20.017399
-38.241344, 20.763618, -37.903404, -24.483719
-38.705521, 20.983887, -8.798352, -13.284292
-39.180073, 21.208990, -46.181995, -51.513214
-39.664967, 21.438992, 20.613180, 41.547554
-40.160816, 21.674143, -12.944201, 20.874369
-40.667805, 21.914543, -39.975979, -25.872776
-41.186447, 22.160419, -9.385624, -14.019600
-41.717121, 22.412039, -48.545872, -54.499687
-42.260159, 22.669378, 21.467394, 43.892067
-42.816189, 22.932899, -13.837951, 21.829464
-43.385319, 23.202488, -42.294834, -27.427364
-43.968445, 23.478704, -10.043203, -14.844170
-44.565826, 23.761810, -51.197014, -57.851891
-45.178146, 24.051746, 22.429003, 46.528496
-45.805908, 24.348944, -14.844005, 22.900942
-46.449707, 24.653788, -44.906975, -29.179049
-47.109970, 24.966280, -10.784678, -15.775411
-47.787701, 25.287046, -54.191811, -61.641479
-48.483330, 25.616171, 23.519001, 49.515091
-49.197731, 25.954315, -15.984960, 24.111919
-49.931583, 26.301445, -47.872261, -31.168024
-50.685539, 26.658243, -11.627395, -16.835405
-51.461121, 27.024662, -57.602356, -65.960304
-52.258259, 27.401823, 24.765064, 52.926308
-53.078506, 27.789671, -17.290089, 25.492233
-53.922760, 28.188843, -51.267990, -33.446163
-54.792107, 28.599733, -12.593956, -18.052795
-55.687706, 29.023050, -61.522373, -70.927719
-56.610706, 29.459208, 26.202950, 56.859726
-57.562202, 29.908821, -18.797630, 27.080919
-58.543880, 30.372620, -55.195862, -36.081718
-59.556896, 30.851162, -13.714048, -19.465471
-60.603123, 31.345108, -66.076378, -76.702194
-61.683929, 31.855839, 27.880238, 61.445019
-62.801319, 32.383419, -20.558735, 28.930058
-63.956528, 32.929008, -59.792412, -39.166275
-65.152344, 33.493591, -15.027859, -21.124516
-66.390862, 34.078037, -71.432861, -83.498238
-67.673752, 34.683804, 29.861721, 66.858749
-69.003944, 35.311485, -22.643490, 31.110851
-70.384003, 35.962650, -65.245331, -42.825771
-71.816505, 36.638836, -16.590870, -23.100479
-73.304703, 37.341316, -77.825943, -91.613831
-74.852730, 38.071175, 32.238056, 73.347778
-76.462852, 38.831005, -25.150192, 33.723309
-78.139923, 39.621880, -71.819832, -47.238106
-79.887566, 40.446220, -18.481964, -25.493710
-81.710915, 41.305847, -85.590805, -101.475662
-83.614182, 42.203491, 35.139771, 81.267593
-85.603676, 43.141502, -28.221577, 36.912292
-87.684746, 44.122986, -79.903549, -52.663261
-89.864052, 45.150192, -20.817238, -28.452206
-92.148956, 46.227200, -95.224625, -113.716385
-94.546959, 47.357285, 38.762039, 91.149933
-97.066071, 48.544933, -32.072914, 40.896248
-99.717789, 49.794483, -90.086044, -59.496590
-102.510559, 51.110630, -23.775051, -32.202679
-105.457588, 52.499069, -107.497940, -129.316925
-108.571312, 53.966045, 43.410591, 103.827362
-111.865837, 55.518238, -37.044678, 46.020557
-115.357689, 57.163445, -103.310242, -68.370491
-119.065544, 58.910103, -27.643854, -37.112289
-123.010521, 60.768433, -123.672852, -149.883377
-127.214600, 62.748814, 49.592327, 120.680786
-131.705399, 64.863853, -43.709427, 52.865501
-136.512833, 67.128151, -121.183975, -80.363007
-141.670898, 69.557434, -32.923058, -43.816647
-147.221558, 72.170708, -145.968826, -178.240479
-153.209229, 74.990150, 58.214172, 144.180084
-159.689240, 78.041374, -53.109653, 62.487499
-166.723633, 81.353462, -146.691544, -97.475212
-174.386505, 84.961761, -40.558815, -53.519665
-182.767685, 88.906998, -178.683563, -219.857559
-191.972412, 93.240524, 71.073563, 179.221695
-202.127396, 98.020973, -67.364929, 77.033661
-213.389023, 103.321793, -186.067749, -123.887337
-225.947021, 109.233978, -52.587074, -68.812408
-240.040939, 115.868202, -231.368210, -286.889771
-255.971039, 123.365547, 92.308792, 237.077118
-274.119598, 131.907410, -91.546722, 101.640587
-294.982880, 141.726883, -254.880676, -170.037384
-319.225067, 153.135590, -74.338409, -96.478577
-347.734436, 166.552795, -330.389893, -412.891907
-381.744324, 182.559357, 134.047028, 350.777924
-423.025757, 201.986725, -141.563339, 152.418518
-474.180023, 226.060349, -405.941528, -271.333069
-539.234009, 256.674652, -125.628738, -161.735794
-624.748840, 296.918060, -585.029419, -736.935120
-742.174622, 352.173645, 253.665573, 676.608032
-913.459351, 432.777252, -306.296082, 319.374298
-1186.695190, 561.355469, -1006.412598, -673.939758
-1691.501465, 798.901550, -394.204254, -503.510132
-2938.662842, 1385.765991, -2711.639160, -3443.250488
-11114.450195, 5233.031738, 3696.173340, 10053.280273
6259.133301, -2942.379395, 2102.918457, -2120.155273
2445.416992, -1147.776245, 2054.126221, 1377.986206
1520.878784, -712.724365, 354.509521, 449.318970
1104.325806, -516.705139, 1003.934387, 1285.196289
867.323975, -405.180328, -280.528381, -778.393250
714.364136, -333.198853, 240.476227, -233.994217
607.479309, -282.898376, 505.309814, 339.552216
528.570190, -245.767242, 123.216446, 154.990784
467.931793, -217.229935, 419.007477, 540.821533
419.870331, -194.612366, -132.026184, -373.890991
380.844360, -176.246841, 128.449951, -120.369003
348.524323, -161.036362, 287.021118, 193.170837
321.318573, -148.231766, 74.899170, 93.518028
298.100372, -137.303909, 262.866119, 342.116089
278.055298, -127.869568, -84.963562, -245.688080
260.573212, -119.640816, 88.052032, -79.259521
245.192505, -112.401642, 199.859695, 134.699570
231.554092, -105.983025, 53.965828, 66.894325
219.381317, -100.252739, 190.454834, 249.961243
208.447083, -95.105461, -61.866058, -182.761597
198.572235, -90.456055, 67.227142, -57.949028
189.610962, -86.237686, 152.927185, 103.194595
181.441193, -82.390663, 42.273270, 52.030693
173.961639, -78.869354, 148.642639, 196.741959
167.090027, -75.633873, -48.144516, -145.373367
160.753891, -72.650436, 54.524712, -44.838505
154.893890, -69.890709, 123.566078, 83.464203
149.457260, -67.330750, 34.806465, 42.545094
144.401215, -64.949211, 121.400864, 162.058990
139.685333, -62.728359, -39.053963, -120.599106
135.278610, -60.652351, 45.968384, -35.896782
131.149261, -58.707657, 103.439781, 69.917755
127.273041, -56.881733, 29.623335, 35.965950
123.627785, -55.164249, 102.229767, 137.639496
120.192863, -53.545643, -32.589088, -102.976723
116.950287, -52.017761, 39.813217, -29.351099
113.885490, -50.573727, 88.760757, 60.014442
110.982819, -49.206020, 25.813740, 31.135057
108.230766, -47.908878, 87.993591, 119.491043
105.617271, -46.677097, -27.756203, -89.799782
103.132812, -45.505871, 35.173119, -24.296745
100.767464, -44.390907, 77.559059, 52.431473
98.513145, -43.327892, 22.894402, 27.437479
96.362015, -42.313812, 76.992447, 105.448593
94.307182, -41.345116, -24.007013, -79.574539
92.342842, -40.418491, 31.550091, -20.219950
90.462425, -39.531586, 68.707314, 46.410484
88.661064, -38.682011, 20.584925, 24.516291
86.933548, -37.867115, 68.224945, 94.234848
85.275673, -37.085072, -21.013878, -71.409058
83.683525, -36.333755, 28.643017, -16.803108
82.152962, -35.611534, 61.512318, 41.483273
80.680092, -34.916611, 18.711494, 22.150269
79.262772, -34.247517, 61.061981, 85.045273
77.897301, -33.602863, -18.569374, -64.737854
76.580803, -32.981255, 26.258894, -13.833704
75.310867, -32.381680, 55.522026, 37.342079
74.084801, -31.802654, 17.160507, 20.195028
72.900543, -31.243387, 55.087193, 77.345139
71.755905, -30.702808, -16.535414, -59.185055
70.649536, -30.180040, 24.268433, -11.157257
69.578468, -29.674200, 50.426399, 33.772636
68.541847, -29.184242, 15.854728, 18.552139
67.537979, -28.709898, 50.013241, 70.761383
66.565102, -28.249924, -14.816746, -54.491188
65.621666, -27.803953, 22.581703, -8.649021
64.707031, -27.371529, 46.001736, 30.615604
63.818829, -26.951380, 14.739725, 17.152374
62.956913, -26.543894, 45.633453, 65.020409
62.119537, -26.147888, -13.345373, -50.471161
61.305973, -25.762852, 21.134298, -6.194072
60.515274, -25.388784, 42.076599, 27.742222
59.746025, -25.024677, 13.775974, 15.945543
58.997936, -24.670691, 41.792641, 59.908752
58.269638, -24.325893, -12.071671, -46.989582
57.560825, -23.990278, 19.878757, -3.667861
56.870655, -23.663340, 38.508366, 25.035450
56.197937, -23.344797, 12.934298, 14.894398
55.542377, -23.034334, 38.367584, 55.244209
54.903469, -22.731495, -10.958420, -43.944996
54.280354, -22.436216, 18.779453, -0.909968
53.672394, -22.148195, 35.162136, 22.369331
53.079201, -21.866858, 12.192410, 13.970598
52.500374, -21.592430, 35.251457, 50.847790
51.935108, -21.324301, -9.976995, -41.259987
51.382881, -21.062397, 17.809074, 2.323780
50.843571, -20.806454, 31.884064, 19.578125
50.316566, -20.556374, 11.533167, 13.152449
49.801479, -20.311939, 32.336296, 46.503258
49.297737, -20.072897, -9.105526, -38.874340
48.805279, -19.839041, 16.946325, 6.468155
48.323593, -19.610189, 28.449877, 16.389231
47.852123, -19.386417, 10.943137, 12.422790
47.390869, -19.167181, 29.481812, 41.870216
46.939327, -18.952602, -8.326479, -36.740578
46.497158, -18.742476, 16.174362, 12.439597
46.064247, -18.536671, 24.429384, 12.238984
45.640198, -18.334978, 10.411658, 11.768071
45.224804, -18.137362, 26.429880, 36.227089
44.817665, -17.943672, -7.625909, -34.820862
44.418655, -17.753826, 15.479708, 22.650133
44.027458, -17.567610, 18.691509, 5.593491
43.643867, -17.385094, 9.930106, 11.177328
43.267822, -17.205988, 22.446098, 27.372349
42.898960, -17.030283, -6.992661, -33.084385
42.536972, -16.857843, 14.851422, 46.361538
42.181824, -16.688475, 6.449101, -10.117505
41.833267, -16.522514, 9.491436, 10.641672
41.491028, -16.359282, 13.292773, 2.311740
41.155308, -16.199190, -6.417398, -31.506142
40.825161, -16.041307, 14.280559, 185.341187
40.501411, -15.887053, -112.295242, -172.513367
40.183498, 1264.264160, 310.036011, 936.370483
39.872101, -15.586731, 78.959595, 207.267731
39.563114, -15.439464, -5.892608, -30.065388
39.261986, -15.295280, 13.759677, -137.033356
38.965504, -15.153568, 62.343628, 68.813309
38.673748, -15.014332, 8.720743, 9.707457
38.387074, -14.877362, 32.734680, 67.633133
38.105072, -14.742558, -5.411891, -28.744919
37.828255, -14.609854, 13.282648, -55.810966
37.555603, -14.479419, 41.580284, 41.117641
37.287300, -14.351134, 8.379881, 9.297785
37.023464, -14.224910, 27.352116, 53.502785
36.764114, -14.100631, -4.970019, -27.530218
36.508278, -13.978245, 12.844252, -36.725922
36.257072, -13.857776, 34.875114, 32.706173
36.009739, -13.739202, 8.063993, 8.920319
35.766102, -13.622339, 24.611708, 47.331764
35.526279, -13.507248, -4.562401, -26.409004
35.290073, -13.394038, 12.440098, -28.024893
35.057465, -13.282392, 31.192532, 28.397182
34.828453, -13.172391, 7.770112, 8.571572
34.602753, -13.064076, 22.683933, 43.509506
34.380726, -12.957342, -4.185262, -25.370905
34.161552, -12.852109, 12.066437, -22.954260
33.945671, -12.748340, 28.685900, 25.655521
33.733112, -12.646049, 7.495945, 8.248250
33.523575, -12.545236, 21.139864, 40.732651
33.316875, -12.445926, -3.835322, -24.406925
33.113316, -12.347798, 11.720073, -19.582214
32.912441, -12.251185, 26.777102, 23.691040
32.714645, -12.155863, 7.239228, 7.947848
32.519173, -12.061814, 19.822443, 38.532692
32.326996, -11.969054, -3.509682, -23.509506
32.137062, -11.877513, 11.398252, -17.146206
31.949957, -11.787225, 25.224558, 22.176044
31.765259, -11.698103, 6.998097, 7.667926
31.583042, -11.610079, 18.658405, 36.696877
31.403152, -11.523317, -3.206065, -22.671822
31.225883, -11.437656, 11.098543, -15.283957
31.050755, -11.353065, 23.907940, 20.949078
30.877926, -11.269561, 6.771066, 7.406495
30.707525, -11.187138, 17.607836, 35.113300
30.539255, -11.105738, -2.922218, -21.888138
30.373032, -11.025244, 10.818888, -13.800795
30.209053, -10.945910, 22.759703, 19.920938
30.047363, -10.867488, 6.556649, 7.161892
29.887409, -10.790010, 16.646276, 33.716255
29.729626, -10.713520, -2.656299, -21.153425
29.573589, -10.637917, 10.557461, -12.582616
29.419722, -10.563243, 21.738422, 19.037731
29.267727, -10.489478, 6.353657, 6.932412
29.117474, -10.416455, 15.757278, 32.463970
28.969063, -10.344460, -2.406599, -20.463001
28.822525, -10.273267, 10.312575, -11.557840
28.677643, -10.202854, 20.816902, 18.264736
28.534651, -10.133252, 6.161039, 6.716882
28.393187, -10.064447, 14.929214, 31.328186
28.253536, -9.996438, -2.171793, -19.813202
28.115486, -9.929214, 10.082918, -10.679228
27.978973, -9.862746, 19.976173, 17.578609
27.844173, -9.796987, 5.977759, 6.513990
27.710728, -9.731983, 14.153418, 30.288754
27.579105, -9.667732, -1.950527, -19.200436
27.448719, -9.604177, 9.867214, -9.914225
27.320017, -9.541251, 19.202610, 16.962650
27.192644, -9.479028, 5.803030, 6.322642
27.066641, -9.417489, 13.423065, 29.330824
26.942175, -9.356604, -1.741683, -18.621540
26.819069, -9.296400, 9.664345, -9.239602
26.697248, -9.236813, 18.485905, 16.404724
26.576693, -9.177821, 5.636055, 6.141979
26.457684, -9.119472, 12.732750, 28.442951
26.339769, -9.061786, -1.544269, -18.073879
26.223253, -9.004612, 9.473315, -8.638361
26.107950, -8.948088, 17.818069, 15.895653
25.993910, -8.892074, 5.476130, 5.971108
25.880928, -8.836677, 12.077946, 27.616217
25.769320, -8.781808, -1.357366, -17.554840
25.658844, -8.727460, 9.293264, -8.097621
25.549500, -8.673702, 17.192825, 15.428309
25.441334, -8.620461, 5.322599, 5.809197
25.334208, -8.567782, 11.454979, 26.843298
25.228199, -8.515594, -1.180152, -17.062271
25.123373, -8.463895, 9.123390, -7.607533
25.019545, -8.412738, 16.605003, 14.997133
24.916771, -8.362020, 5.175037, 5.655791
24.815008, -8.311835, 10.860507, 26.118378
24.714327, -8.262050, -1.011913, -16.594185
24.614620, -8.212805, 8.962935, -7.160387
24.515987, -8.164062, 16.050390, 14.597589
24.418169, -8.115657, 5.032843, 5.510093
24.321400, -8.067819, 10.291868, 25.436398
24.225500, -8.020319, -0.851976, -16.148830
24.130707, -7.973378, 8.811369, -6.750040
24.036697, -7.926809, 15.525461, 14.225986
23.943645, -7.880667, 4.895547, 5.371558
23.851469, -7.834905, 9.746565, 24.793205
23.760267, -7.789603, -0.699758, -15.724495
23.669771, -7.744692, 8.668060, -6.371473
23.580214, -7.700188, 15.027176, 13.879282
23.491505, -7.656045, 4.762700, 5.239708
23.403654, -7.612300, 9.222576, 24.185246
23.316645, -7.569022, -0.554666, -15.319770
23.230331, -7.526004, 8.532450, -6.020632
23.144840, -7.483423, 14.552938, 13.554920
23.060190, -7.441226, 4.634026, 5.114080
22.976330, -7.399344, 8.717905, 23.609373
22.893238, -7.357835, -0.416249, -14.933194
22.810961, -7.316657, 8.404135, -5.694158
22.729382, -7.275873, 14.100533, 13.250706
22.648384, -7.235432, 4.509065, 4.994300
22.568258, -7.195312, 8.230850, 23.062994
22.488794, -7.155531, -0.284086, -14.563686
22.410078, -7.116055, 8.282684, -5.389232
22.332041, -7.076902, 13.667994, 12.964833
22.254618, -7.038097, 4.387495, 4.879912
22.178072, -6.999620, 7.759935, 22.543570
22.102066, -6.961452, -0.157711, -14.210037
22.026630, -6.923563, 8.167685, -5.103462
21.952076, -6.885952, 13.253543, 12.695629
21.877985, -6.848729, 4.269072, 4.770663
21.804552, -6.811728, 7.303733, 22.049093
21.731739, -6.775089, -0.036804, -13.871307
21.659620, -6.738686, 8.058819, -4.834853
21.588108, -6.702582, 12.855680, 12.441744
21.517145, -6.666764, 4.153444, 4.666184
21.446878, -6.631215, 6.860991, 21.577759
21.377089, -6.595967, 0.078981, -13.546429
21.307833, -6.560946, 7.955749, -4.581627
21.239351, -6.526200, 12.473028, 12.201941
21.171339, -6.491790, 4.040381, 4.566175
21.103781, -6.457536, 6.430580, 21.127846
21.036932, -6.423564, 0.189978, -13.234703
20.970583, -6.389881, 7.858204, -4.342290
20.904718, -6.356418, 12.104340, 11.975177
20.839439, -6.323201, 3.929650, 4.470366
20.774658, -6.290272, 6.011365, 20.697823
20.710508, -6.257584, 0.296515, -12.935224
20.646770, -6.225092, 7.765917, -4.115549
20.583504, -6.192878, 11.748515, 11.760485
20.520832, -6.160891, 3.820932, 4.378568
20.458569, -6.129066, 5.602399, 20.286417
20.396805, -6.097575, 0.398794, -12.647297
20.335592, -6.066227, 7.678660, -3.900266
20.274870, -6.035137, 11.404518, 11.557023
20.214508, -6.004250, 3.714092, 4.290483
20.154779, -5.973613, 5.202741, 19.892376
20.095406, -5.943135, 0.497118, -12.370293
20.036474, -5.912904, 7.596222, -3.695406
19.978024, -5.882906, 11.071393, 11.364052
19.920118, -5.853084, 3.608881, 4.205948
19.862516, -5.823465, 4.811541, 19.514526
19.805315, -5.794037, 0.591647, -12.103479
19.748653, -5.764861, 7.518417, -3.500079
19.692415, -5.735835, 10.748354, 11.180893
19.636528, -5.706992, 3.505168, 4.124768
19.581123, -5.678402, 4.428036, 19.152002
19.526119, -5.649964, 0.682652, -11.846344
19.471502, -5.621702, 7.445047, -3.313487
19.417297, -5.593650, 10.434522, 11.006948
19.363510, -5.565778, 3.402606, 4.046769
19.310129, -5.538073, 4.051426, 18.803755
19.257189, -5.510568, 0.770262, -11.598413
19.204533, -5.483251, 7.375963, -3.134965
19.152241, -5.456106, 10.129221, 10.841632
19.100412, -5.429148, 3.301152, 3.971681
19.048920, -5.402331, 3.680996, 18.468964
18.997721, -5.375692, 0.854718, -11.359074
18.947010, -5.349230, 7.311036, -2.963844
18.896662, -5.322936, 9.831770, 10.684505
18.846630, -5.296790, 3.200575, 3.899506
18.796883, -5.270808, 3.316056, 18.146860
18.747631, -5.244969, 0.936187, -11.127967
18.698616, -5.219353, 7.250148, -2.799540
18.650005, -5.193808, 9.541556, 10.535157
18.601715, -5.168501, 3.100707, 3.830040
18.553751, -5.143330, 2.955968, 17.836758
18.506079, -5.118279, 1.014740, -10.904619
18.458809, -5.093410, 7.193190, -2.641546
18.411808, -5.068677, 9.257984, 10.393090
18.365215, -5.044109, 3.001377, 3.763075
18.318907, -5.019705, 2.600131, 17.537968
18.272806, -4.995363, 1.090676, -10.688622
18.227182, -4.971208, 7.140039, -2.489403
18.181728, -4.947255, 8.980424, 10.258025
18.136684, -4.923424, 2.902360, 3.698610
18.091881, -4.899630, 2.247899, 17.249870
18.047478, -4.876072, 1.163945, -10.479588
18.003223, -4.852645, 7.090652, -2.342648
17.959381, -4.829326, 8.708455, 10.129572
17.915756, -4.806110, 2.803597, 3.636438
17.872404, -4.783062, 1.898603, 16.971832
17.829418, -4.760162, 1.234860, -10.277299
17.786718, -4.737323, 7.044898, -2.200940
17.744261, -4.714699, 8.441535, 10.007484
17.702005, -4.692189, 2.704926, 3.576511
17.660200, -4.669765, 1.551930, 16.703613
17.618528, -4.647490, 1.303396, -10.081127
17.577164, -4.625314, 7.002800, -2.063853
17.536068, -4.603255, 8.179096, 9.891467
17.495245, -4.581336, 2.606019, 3.518660
17.454668, -4.559523, 1.207106, 16.444397
17.414373, -4.537865, 1.369741, -9.891043
17.374296, -4.516295, 6.964258, -1.931092
17.334518, -4.494848, 7.920780, 9.781297
17.294945, -4.473546, 2.506888, 3.462846
17.255646, -4.452281, 0.863652, 16.193926
17.216578, -4.431188, 1.433959, -9.706499
17.177727, -4.410186, 6.929283, -1.802345
17.139217, -4.389321, 7.666141, 9.676706
17.100893, -4.368470, 2.407331, 3.409002
17.062809, -4.347847, 0.520954, 15.951618
17.024954, -4.327280, 1.496168, -9.527779
16.987347, -4.306825, 6.897732, -1.677318
16.949968, -4.286460, 7.414704, 9.577528
16.912794, -4.266203, 2.307105, 3.356933
16.875891, -4.246048, 0.178541, 15.717189
16.839163, -4.226003, 1.556408, -9.354069
16.802652, -4.206059, 6.869705, -1.555748
16.766426, -4.186208, 7.166070, 9.483605
16.730352, -4.166483, 2.206149, 3.306711
16.694561, -4.146826, -0.164143, 15.490269
16.658947, -4.127266, 1.614851, -9.185312
16.623568, -4.107810, 6.845181, -1.437372
16.588392, -4.088455, 6.919837, 9.394749
16.553404, -4.069177, 2.104198, 3.258174
16.518661, -4.050020, -0.507633, 15.270459
16.484083, -4.030927, 1.671559, -9.021282
16.449730, -4.011933, 6.824164, -1.321987
16.415602, -3.993023, 6.675587, 9.310760
16.381649, -3.974223, 2.001118, 3.211252
16.347876, -3.955518, -0.852528, 15.057520
16.314327, -3.936883, 1.726538, -8.861729
16.280890, -3.918334, 6.806659, -1.209328
16.247799, -3.899880, 6.432942, 9.231607
